order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
ord_25de8f83c331,242,2026-08-29 13:44:52,8950.0,last_touch,t_000263,cmp_000,pl_004,cr_003,click,2026-08-23 15:52:23.553586678,0.0,0.0
ord_25de8f83c331,242,2026-08-29 13:44:52,8950.0,last_touch,t_000261,cmp_003,pl_009,cr_000,click,2026-08-23 22:23:33.553860010,1.0,8950.0
ord_263e75057c5b,360,2026-08-23 20:57:22,8950.0,last_touch,t_000486,cmp_002,pl_008,cr_001,click,2026-08-20 00:35:43.095563181,1.0,8950.0
ord_269b81bc213b,19,2026-08-09 11:01:50,9900.0,last_touch,t_000166,cmp_001,pl_006,cr_002,click,2026-08-04 02:28:19.431908845,1.0,9900.0
ord_270b804b75f1,430,2026-08-04 13:38:06,8950.0,last_touch,,,,,organic,,0.0,0.0
ord_278aa5024390,567,2026-09-09 15:06:26,14950.0,last_touch,t_000880,cmp_002,pl_008,cr_001,click,2026-09-03 19:50:13.987648579,1.0,14950.0
ord_28012fba1fa8,532,2026-08-08 16:22:47,9990.0,last_touch,t_000810,cmp_000,pl_004,cr_003,click,2026-08-04 09:05:47.983366245,1.0,9990.0
ord_2827ece2be1b,432,2026-08-30 10:31:12,8545.0,last_touch,t_000614,cmp_003,pl_009,cr_000,bot_start,2026-08-26 16:37:56.207683319,0.0,0.0
ord_2827ece2be1b,432,2026-08-30 10:31:12,8545.0,last_touch,t_000613,cmp_002,pl_000,cr_000,click,2026-08-28 04:41:22.023958092,1.0,8545.0
ord_29178d81a948,500,2026-08-10 13:21:01,6490.0,last_touch,t_000752,cmp_001,pl_006,cr_002,click,2026-08-07 21:29:58.000963690,1.0,6490.0
ord_294593978805,380,2026-08-09 17:19:11,6490.0,last_touch,t_000520,cmp_000,pl_004,cr_003,click,2026-08-06 12:09:06.370378630,0.0,0.0
ord_294593978805,380,2026-08-09 17:19:11,6490.0,last_touch,t_000519,cmp_003,pl_009,cr_000,click,2026-08-07 02:10:54.184058258,1.0,6490.0
ord_2a26022a7bfb,190,2026-09-09 02:52:43,9950.0,last_touch,t_000167,cmp_003,pl_009,cr_000,click,2026-09-05 06:22:08.090814006,1.0,9950.0
ord_2aa1c00e3027,425,2026-08-24 07:03:39,8503.0,last_touch,t_000600,cmp_000,pl_004,cr_003,click,2026-08-18 01:12:32.016268894,0.0,0.0
ord_2aa1c00e3027,425,2026-08-24 07:03:39,8503.0,last_touch,t_000598,cmp_000,pl_001,cr_004,lead,2026-08-19 20:06:35.682924799,0.0,0.0
ord_2aa1c00e3027,425,2026-08-24 07:03:39,8503.0,last_touch,t_000599,cmp_000,pl_001,cr_004,lead,2026-08-23 11:06:48.799615903,1.0,8503.0
ord_2ac7f4fc1f7d,118,2026-08-23 08:24:45,8450.0,last_touch,t_000030,cmp_001,pl_006,cr_002,click,2026-08-16 21:30:52.747770720,1.0,8450.0
ord_2ba921bac9ba,497,2026-08-31 12:11:14,8950.0,last_touch,t_000742,cmp_002,pl_002,cr_002,bot_start,2026-08-26 17:20:03.147573321,0.0,0.0
ord_2ba921bac9ba,497,2026-08-31 12:11:14,8950.0,last_touch,t_000740,cmp_003,pl_007,cr_003,bot_start,2026-08-27 00:52:39.606201183,0.0,0.0
ord_2ba921bac9ba,497,2026-08-31 12:11:14,8950.0,last_touch,t_000741,cmp_003,pl_007,cr_003,click,2026-08-29 13:33:45.615587328,1.0,8950.0
ord_2bfa7a2baa22,253,2026-08-30 17:04:49,8950.0,last_touch,t_000282,cmp_002,pl_008,cr_001,click,2026-08-25 10:27:47.366553627,1.0,8950.0
ord_2c00935b67ae,384,2026-09-04 20:38:50,8450.0,last_touch,t_000524,cmp_002,pl_005,cr_004,click,2026-08-29 07:37:47.217320773,1.0,8450.0
ord_2dd06279231c,508,2026-09-03 08:29:32,5750.0,last_touch,t_000767,cmp_003,pl_009,cr_000,click,2026-08-28 05:41:47.777231210,1.0,5750.0
ord_2de2b58204c3,39,2026-08-27 17:02:28,9950.0,last_touch,t_000534,cmp_002,pl_008,cr_001,bot_start,2026-08-26 22:59:45.252213635,1.0,9950.0
ord_2e0ed66cf347,107,2026-08-23 18:28:17,13950.0,last_touch,t_000013,cmp_002,pl_002,cr_002,click,2026-08-19 04:08:50.295704433,0.0,0.0
ord_2e0ed66cf347,107,2026-08-23 18:28:17,13950.0,last_touch,t_000014,cmp_004,pl_003,cr_000,click,2026-08-22 16:47:52.805312078,1.0,13950.0
ord_2e3b4bf87f0b,127,2026-09-05 17:27:41,8950.0,last_touch,t_000046,cmp_002,pl_002,cr_002,click,2026-09-04 07:34:06.282288907,1.0,8950.0
ord_2e52a7d56510,520,2026-08-09 09:27:27,6490.0,last_touch,t_000787,cmp_003,pl_009,cr_000,bot_start,2026-08-05 00:40:28.378048382,1.0,6490.0
ord_2ec716200ec9,73,2026-08-08 20:05:40,4995.0,last_touch,t_000982,cmp_002,pl_008,cr_001,click,2026-08-04 12:39:25.485974321,1.0,4995.0
ord_2ec99016c8d9,203,2026-08-23 20:42:20,14950.0,last_touch,t_000187,cmp_001,pl_006,cr_002,click,2026-08-22 05:43:34.685294129,0.0,0.0
ord_2ec99016c8d9,203,2026-08-23 20:42:20,14950.0,last_touch,t_000186,cmp_003,pl_007,cr_003,click,2026-08-22 13:02:43.606475095,1.0,14950.0
ord_2ed00dbff83c,406,2026-09-05 13:55:08,8450.0,last_touch,t_000564,cmp_002,pl_008,cr_001,bot_start,2026-09-04 17:08:16.202629314,1.0,8450.0
ord_2f78661d82e9,438,2026-09-09 13:24:37,8950.0,last_touch,t_000632,cmp_000,pl_004,cr_003,click,2026-09-08 12:33:05.441120878,1.0,8950.0
ord_2fcf38bd11aa,283,2026-09-09 13:34:09,14950.0,last_touch,t_000347,cmp_004,pl_003,cr_000,click,2026-09-05 13:15:17.289676905,0.0,0.0
ord_2fcf38bd11aa,283,2026-09-09 13:34:09,14950.0,last_touch,t_000348,cmp_003,pl_007,cr_003,bot_start,2026-09-06 23:32:04.718795742,1.0,14950.0
ord_2ff4d4d27c66,116,2026-08-25 10:01:02,14950.0,last_touch,t_000028,cmp_000,pl_004,cr_003,click,2026-08-21 07:35:15.301788470,1.0,14950.0
ord_3044449f7507,179,2026-08-12 02:06:02,6490.0,last_touch,t_000144,cmp_002,pl_005,cr_004,click,2026-08-06 05:46:39.336309251,0.0,0.0
ord_3044449f7507,179,2026-08-12 02:06:02,6490.0,last_touch,t_000143,cmp_002,pl_002,cr_002,lead,2026-08-06 08:58:45.223628818,0.0,0.0
ord_3044449f7507,179,2026-08-12 02:06:02,6490.0,last_touch,t_000142,cmp_002,pl_000,cr_000,click,2026-08-06 10:17:10.104245520,1.0,6490.0
ord_3225c431aef9,95,2026-08-23 19:08:11,14950.0,last_touch,t_001021,cmp_000,pl_001,cr_004,click,2026-08-18 20:21:00.648826209,1.0,14950.0
ord_3233f27dd951,428,2026-09-04 18:33:44,17900.0,last_touch,t_000605,cmp_002,pl_002,cr_002,bot_start,2026-09-02 18:15:21.626426654,1.0,17900.0
ord_33193f82cf51,529,2026-08-24 13:11:03,14950.0,last_touch,t_000804,cmp_002,pl_000,cr_000,click,2026-08-18 07:24:58.943048626,1.0,14950.0
ord_33ae3f4207e8,138,2026-08-09 16:33:22,6490.0,last_touch,t_000064,cmp_002,pl_008,cr_001,click,2026-08-05 00:47:03.266873239,0.0,0.0
ord_33ae3f4207e8,138,2026-08-09 16:33:22,6490.0,last_touch,t_000062,cmp_003,pl_009,cr_000,click,2026-08-05 16:55:46.191011807,0.0,0.0
ord_33ae3f4207e8,138,2026-08-09 16:33:22,6490.0,last_touch,t_000063,cmp_003,pl_009,cr_000,click,2026-08-06 04:21:33.876282682,1.0,6490.0
ord_33f6ad2fee23,553,2026-09-05 18:27:14,8950.0,last_touch,t_000851,cmp_003,pl_009,cr_000,click,2026-09-04 13:30:51.794743416,1.0,8950.0
ord_3485a77bffca,525,2026-08-22 15:39:49,8950.0,last_touch,t_000795,cmp_000,pl_001,cr_004,click,2026-08-20 01:52:20.897455468,1.0,8950.0
ord_34af20259fbd,335,2026-08-09 16:07:42,9900.0,last_touch,t_000444,cmp_002,pl_002,cr_002,lead,2026-08-05 09:16:01.033151486,0.0,0.0
ord_34af20259fbd,335,2026-08-09 16:07:42,9900.0,last_touch,t_000443,cmp_003,pl_007,cr_003,click,2026-08-07 13:03:38.778491372,1.0,9900.0
ord_34ea914a548b,13,2026-09-07 07:54:24,8950.0,last_touch,t_000052,cmp_001,pl_006,cr_002,click,2026-09-01 12:31:18.982461132,1.0,8950.0
ord_352db9af8a4a,110,2026-09-07 10:27:06,8950.0,last_touch,t_000020,cmp_002,pl_008,cr_001,click,2026-09-02 17:04:32.148566814,0.0,0.0
ord_352db9af8a4a,110,2026-09-07 10:27:06,8950.0,last_touch,t_000021,cmp_003,pl_007,cr_003,click,2026-09-06 15:57:35.479959162,1.0,8950.0
ord_3584920b3bfd,561,2026-09-03 18:55:28,18900.0,last_touch,t_000868,cmp_002,pl_008,cr_001,lead,2026-09-02 23:59:54.478055013,1.0,18900.0
ord_3586329512b2,545,2026-09-05 19:45:17,8950.0,last_touch,t_000833,cmp_002,pl_000,cr_000,bot_start,2026-08-29 21:10:46.741950035,1.0,8950.0
ord_359a7f0015d6,459,2026-08-07 11:31:08,9950.0,last_touch,t_000673,cmp_002,pl_005,cr_004,click,2026-08-04 23:57:26.940768582,0.0,0.0
ord_359a7f0015d6,459,2026-08-07 11:31:08,9950.0,last_touch,t_000674,cmp_001,pl_006,cr_002,click,2026-08-06 13:57:19.636661635,1.0,9950.0
ord_35deb40225c1,255,2026-08-26 14:52:53,8950.0,last_touch,t_000286,cmp_003,pl_007,cr_003,click,2026-08-22 17:27:43.586815988,1.0,8950.0
ord_3648a6a097fd,169,2026-09-05 15:47:16,8950.0,last_touch,t_000123,cmp_004,pl_003,cr_000,click,2026-08-31 05:57:22.574958472,0.0,0.0
ord_3648a6a097fd,169,2026-09-05 15:47:16,8950.0,last_touch,t_000124,cmp_002,pl_000,cr_000,click,2026-09-02 02:34:21.993758671,0.0,0.0
ord_3648a6a097fd,169,2026-09-05 15:47:16,8950.0,last_touch,t_000122,cmp_000,pl_001,cr_004,click,2026-09-02 05:51:41.263596357,1.0,8950.0
ord_370b69ea2562,494,2026-09-05 19:15:54,8959.0,last_touch,t_000733,cmp_004,pl_003,cr_000,click,2026-08-30 07:57:11.952181577,0.0,0.0
ord_370b69ea2562,494,2026-09-05 19:15:54,8959.0,last_touch,t_000734,cmp_001,pl_006,cr_002,click,2026-08-30 12:57:43.075685019,0.0,0.0
ord_370b69ea2562,494,2026-09-05 19:15:54,8959.0,last_touch,t_000735,cmp_002,pl_008,cr_001,bot_start,2026-08-31 05:08:32.092120672,1.0,8959.0
ord_37361df7574c,230,2026-09-03 15:07:18,8950.0,last_touch,t_000237,cmp_002,pl_000,cr_000,click,2026-08-28 15:08:40.153569479,0.0,0.0
ord_37361df7574c,230,2026-09-03 15:07:18,8950.0,last_touch,t_000238,cmp_001,pl_006,cr_002,bot_start,2026-08-31 04:58:44.282181823,1.0,8950.0
ord_37478f3e1765,591,2026-09-05 10:13:46,8450.0,last_touch,t_000925,cmp_002,pl_002,cr_002,bot_start,2026-09-02 01:36:44.386387733,0.0,0.0
ord_37478f3e1765,591,2026-09-05 10:13:46,8450.0,last_touch,t_000926,cmp_002,pl_002,cr_002,bot_start,2026-09-04 15:59:54.614871439,1.0,8450.0
ord_377006081bf8,207,2026-08-09 10:15:38,6490.0,last_touch,t_000191,cmp_003,pl_009,cr_000,click,2026-08-08 19:25:39.038537694,1.0,6490.0
ord_37a094aecf1b,256,2026-08-08 17:54:37,5990.0,last_touch,t_000288,cmp_002,pl_000,cr_000,click,2026-08-04 01:05:20.107370842,0.0,0.0
ord_37a094aecf1b,256,2026-08-08 17:54:37,5990.0,last_touch,t_000287,cmp_004,pl_003,cr_000,bot_start,2026-08-06 20:47:42.158827039,1.0,5990.0
ord_37c2fbd9d690,7,2026-08-08 14:07:56,4950.0,last_touch,t_000974,cmp_003,pl_009,cr_000,click,2026-08-04 13:06:26.452229843,0.0,0.0
ord_37c2fbd9d690,7,2026-08-08 14:07:56,4950.0,last_touch,t_000973,cmp_001,pl_006,cr_002,click,2026-08-04 18:26:07.392969784,0.0,0.0
ord_37c2fbd9d690,7,2026-08-08 14:07:56,4950.0,last_touch,t_000975,cmp_002,pl_000,cr_000,bot_start,2026-08-06 01:15:12.449129341,1.0,4950.0
ord_3857f91b7ae4,281,2026-08-11 12:02:08,4950.0,last_touch,t_000343,cmp_004,pl_003,cr_000,click,2026-08-10 14:09:22.726360644,1.0,4950.0
ord_38c712db78c9,414,2026-09-05 16:25:16,8950.0,last_touch,t_000576,cmp_002,pl_002,cr_002,bot_start,2026-08-30 09:11:04.696523080,0.0,0.0
ord_38c712db78c9,414,2026-09-05 16:25:16,8950.0,last_touch,t_000577,cmp_002,pl_002,cr_002,click,2026-09-01 13:42:15.249421773,0.0,0.0
ord_38c712db78c9,414,2026-09-05 16:25:16,8950.0,last_touch,t_000578,cmp_002,pl_002,cr_002,lead,2026-09-03 00:58:28.530843877,1.0,8950.0
ord_38d0c03b95f5,250,2026-09-05 14:54:24,14950.0,last_touch,t_000277,cmp_001,pl_006,cr_002,click,2026-08-31 05:40:26.760783104,1.0,14950.0
ord_39235d472d72,295,2026-08-06 10:14:55,6950.0,last_touch,t_000368,cmp_002,pl_008,cr_001,click,2026-08-04 09:24:33.985936694,1.0,6950.0
ord_3947b6dd5865,379,2026-09-04 11:44:55,7475.0,last_touch,t_000515,cmp_002,pl_002,cr_002,bot_start,2026-09-03 18:24:59.842822690,1.0,7475.0
ord_394a1a89b5ee,587,2026-08-26 21:47:21,8450.0,last_touch,t_000915,cmp_002,pl_008,cr_001,bot_start,2026-08-22 18:03:56.755934996,0.0,0.0
ord_394a1a89b5ee,587,2026-08-26 21:47:21,8450.0,last_touch,t_000914,cmp_003,pl_009,cr_000,click,2026-08-24 07:07:29.814958876,1.0,8450.0
ord_397422198a44,531,2026-08-30 10:04:17,8950.0,last_touch,t_000809,cmp_003,pl_009,cr_000,bot_start,2026-08-25 12:18:44.322473212,1.0,8950.0
ord_39a2dfe3e9ce,446,2026-08-10 09:02:50,6950.0,last_touch,t_000651,cmp_004,pl_003,cr_000,lead,2026-08-05 16:46:11.405950261,0.0,0.0
ord_39a2dfe3e9ce,446,2026-08-10 09:02:50,6950.0,last_touch,t_000652,cmp_000,pl_001,cr_004,click,2026-08-08 06:28:30.708430918,1.0,6950.0
ord_3a3c3cfc953f,16,2026-08-10 16:56:42,9900.0,last_touch,t_000107,cmp_002,pl_008,cr_001,click,2026-08-06 09:10:09.210893501,1.0,9900.0
ord_3b2814eb66bc,103,2026-08-09 18:46:42,6490.0,last_touch,t_000008,cmp_000,pl_004,cr_003,click,2026-08-04 05:36:52.371578765,0.0,0.0
ord_3b2814eb66bc,103,2026-08-09 18:46:42,6490.0,last_touch,t_000006,cmp_001,pl_006,cr_002,click,2026-08-07 07:21:43.624928037,0.0,0.0
ord_3b2814eb66bc,103,2026-08-09 18:46:42,6490.0,last_touch,t_000007,cmp_004,pl_003,cr_000,click,2026-08-07 21:18:11.247744553,1.0,6490.0
ord_3b5275e2bf5b,554,2026-08-08 12:44:01,10000.0,last_touch,t_000853,cmp_002,pl_000,cr_000,click,2026-08-04 19:05:15.947162397,0.0,0.0
ord_3b5275e2bf5b,554,2026-08-08 12:44:01,10000.0,last_touch,t_000852,cmp_000,pl_004,cr_003,click,2026-08-07 22:09:39.508958152,1.0,10000.0
ord_3bf789fdaebb,162,2026-08-15 12:51:04,6950.0,last_touch,t_000111,cmp_002,pl_005,cr_004,bot_start,2026-08-11 16:51:49.640228845,0.0,0.0
ord_3bf789fdaebb,162,2026-08-15 12:51:04,6950.0,last_touch,t_000110,cmp_002,pl_005,cr_004,bot_start,2026-08-12 05:32:59.541586974,1.0,6950.0
ord_3d1a6ce6c8dc,263,2026-08-25 03:19:38,6000.0,last_touch,t_000300,cmp_000,pl_001,cr_004,click,2026-08-18 12:39:52.882104748,0.0,0.0
ord_3d1a6ce6c8dc,263,2026-08-25 03:19:38,6000.0,last_touch,t_000303,cmp_002,pl_008,cr_001,lead,2026-08-18 14:45:04.309739782,0.0,0.0
ord_3d1a6ce6c8dc,263,2026-08-25 03:19:38,6000.0,last_touch,t_000301,cmp_001,pl_006,cr_002,click,2026-08-21 01:44:44.206114815,0.0,0.0
ord_3d1a6ce6c8dc,263,2026-08-25 03:19:38,6000.0,last_touch,t_000302,cmp_004,pl_003,cr_000,click,2026-08-21 23:34:29.277670855,1.0,6000.0
ord_3d5b4f37c4c9,60,2026-09-05 19:44:33,8950.0,last_touch,t_000948,cmp_002,pl_008,cr_001,click,2026-09-01 16:22:24.721345733,1.0,8950.0
ord_3d681b7851ef,239,2026-08-31 17:06:09,8450.0,last_touch,t_000257,cmp_001,pl_006,cr_002,click,2026-08-25 14:51:12.933324279,1.0,8450.0
ord_3e34ca82d5e8,583,2026-08-25 04:27:38,8950.0,last_touch,t_000908,cmp_003,pl_009,cr_000,click,2026-08-19 13:12:57.281637545,1.0,8950.0
ord_3e7123b8033f,11,2026-08-27 20:09:27,6975.0,last_touch,t_000019,cmp_000,pl_004,cr_003,bot_start,2026-08-22 09:49:42.432044547,1.0,6975.0
ord_3e8a07bb68ef,284,2026-08-30 11:56:49,6975.0,last_touch,t_000350,cmp_003,pl_007,cr_003,click,2026-08-28 18:38:02.350013115,0.0,0.0
ord_3e8a07bb68ef,284,2026-08-30 11:56:49,6975.0,last_touch,t_000349,cmp_003,pl_007,cr_003,lead,2026-08-28 21:36:09.899830300,1.0,6975.0
ord_3ea971128aef,170,2026-08-12 17:51:00,6000.0,last_touch,t_000126,cmp_003,pl_009,cr_000,click,2026-08-08 10:21:52.390834891,1.0,6000.0
ord_3f57b26c130a,576,2026-09-04 17:26:34,7475.0,last_touch,t_000894,cmp_002,pl_002,cr_002,bot_start,2026-08-31 11:53:24.427952930,0.0,0.0
ord_3f57b26c130a,576,2026-09-04 17:26:34,7475.0,last_touch,t_000895,cmp_002,pl_005,cr_004,click,2026-09-03 05:33:32.828948824,1.0,7475.0
ord_3ffcaf32e951,77,2026-08-31 17:54:30,8450.0,last_touch,t_000987,cmp_000,pl_001,cr_004,lead,2026-08-27 17:38:46.279569771,1.0,8450.0
ord_40823b74df5a,589,2026-08-09 18:06:31,5990.0,last_touch,t_000918,cmp_002,pl_002,cr_002,bot_start,2026-08-08 05:32:48.422973629,1.0,5990.0
ord_40c9525b5cf0,278,2026-09-06 17:31:06,14950.0,last_touch,t_000337,cmp_004,pl_003,cr_000,lead,2026-08-31 09:17:11.642738400,0.0,0.0
ord_40c9525b5cf0,278,2026-09-06 17:31:06,14950.0,last_touch,t_000336,cmp_002,pl_008,cr_001,click,2026-09-01 01:22:31.141802230,0.0,0.0
ord_40c9525b5cf0,278,2026-09-06 17:31:06,14950.0,last_touch,t_000338,cmp_002,pl_005,cr_004,click,2026-09-01 15:33:48.797778950,1.0,14950.0
ord_4178ae8f2bc4,410,2026-08-08 16:51:05,6490.0,last_touch,t_000571,cmp_000,pl_004,cr_003,click,2026-08-04 05:42:03.082065315,1.0,6490.0
ord_41c9d34122a1,251,2026-09-06 18:05:45,9950.0,last_touch,t_000278,cmp_002,pl_002,cr_002,click,2026-09-05 02:35:39.769403572,1.0,9950.0
ord_42324b2e3165,429,2026-09-08 13:04:06,9950.0,last_touch,t_000606,cmp_002,pl_000,cr_000,click,2026-09-06 13:42:12.037084699,1.0,9950.0
ord_44324f227c51,1,2026-09-04 19:30:57,8950.0,last_touch,t_000000,cmp_000,pl_001,cr_004,bot_start,2026-09-01 11:19:12.482361299,1.0,8950.0
ord_44a00d353e72,217,2026-08-10 14:24:20,6950.0,last_touch,t_000210,cmp_000,pl_001,cr_004,lead,2026-08-06 23:17:34.463272761,1.0,6950.0
ord_44c6df702db1,111,2026-08-24 16:49:26,8950.0,last_touch,t_000022,cmp_000,pl_004,cr_003,click,2026-08-23 12:41:34.893327015,1.0,8950.0
ord_459a77c0a24f,22,2026-09-06 14:41:56,8450.0,last_touch,t_000216,cmp_001,pl_006,cr_002,click,2026-08-31 13:47:50.338582442,1.0,8450.0
ord_45b32cd1647c,395,2026-09-03 11:18:32,8950.0,last_touch,t_000541,cmp_003,pl_009,cr_000,click,2026-08-27 13:22:54.589969091,0.0,0.0
ord_45b32cd1647c,395,2026-09-03 11:18:32,8950.0,last_touch,t_000542,cmp_001,pl_006,cr_002,click,2026-09-02 08:50:03.688962424,0.0,0.0
ord_45b32cd1647c,395,2026-09-03 11:18:32,8950.0,last_touch,t_000540,cmp_002,pl_005,cr_004,click,2026-09-02 14:08:55.588385276,1.0,8950.0
ord_45ba707a0222,343,2026-09-01 19:07:54,8950.0,last_touch,t_000456,cmp_002,pl_008,cr_001,click,2026-08-26 10:07:21.407572460,1.0,8950.0
ord_45c4aa5642cb,528,2026-09-06 16:54:20,8950.0,last_touch,t_000802,cmp_002,pl_008,cr_001,click,2026-08-31 01:37:07.804835483,0.0,0.0
ord_45c4aa5642cb,528,2026-09-06 16:54:20,8950.0,last_touch,t_000801,cmp_002,pl_000,cr_000,click,2026-09-02 21:53:44.588824111,0.0,0.0
ord_45c4aa5642cb,528,2026-09-06 16:54:20,8950.0,last_touch,t_000803,cmp_001,pl_006,cr_002,click,2026-09-04 15:02:54.257476457,1.0,8950.0
ord_45e8876f6cfa,396,2026-09-06 19:15:37,9950.0,last_touch,t_000543,cmp_003,pl_007,cr_003,bot_start,2026-09-03 00:03:45.598225466,1.0,9950.0
ord_469d6cee2a43,469,2026-08-08 19:45:24,4950.0,last_touch,t_000690,cmp_000,pl_001,cr_004,bot_start,2026-08-08 02:06:21.538884958,0.0,0.0
ord_469d6cee2a43,469,2026-08-08 19:45:24,4950.0,last_touch,t_000691,cmp_002,pl_008,cr_001,click,2026-08-08 04:35:45.350400556,1.0,4950.0
ord_46a2d9571a52,496,2026-08-22 15:01:37,8950.0,last_touch,t_000739,cmp_000,pl_001,cr_004,click,2026-08-19 05:04:02.839909810,0.0,0.0
ord_46a2d9571a52,496,2026-08-22 15:01:37,8950.0,last_touch,t_000738,cmp_002,pl_005,cr_004,click,2026-08-19 11:06:48.875410085,1.0,8950.0
ord_46c5cdbb3aa4,270,2026-09-05 14:08:51,8950.0,last_touch,t_000316,cmp_003,pl_007,cr_003,bot_start,2026-09-01 05:26:27.454880233,0.0,0.0
ord_46c5cdbb3aa4,270,2026-09-05 14:08:51,8950.0,last_touch,t_000318,cmp_004,pl_003,cr_000,click,2026-09-01 22:59:32.589555005,0.0,0.0
ord_46c5cdbb3aa4,270,2026-09-05 14:08:51,8950.0,last_touch,t_000317,cmp_002,pl_005,cr_004,bot_start,2026-09-04 10:22:29.777210576,1.0,8950.0
ord_46e1826d8353,467,2026-08-10 13:55:50,6490.0,last_touch,t_000686,cmp_002,pl_000,cr_000,click,2026-08-04 18:47:00.827174015,1.0,6490.0
ord_46ef084e2b55,477,2026-08-06 14:52:49,500.0,last_touch,t_000702,cmp_001,pl_006,cr_002,bot_start,2026-08-05 21:30:10.090425121,1.0,500.0
ord_47c290f44a1a,280,2026-08-05 16:37:02,8245.0,last_touch,t_000342,cmp_000,pl_001,cr_004,lead,2026-08-04 22:28:05.686893712,0.0,0.0
ord_47c290f44a1a,280,2026-08-05 16:37:02,8245.0,last_touch,t_000341,cmp_004,pl_003,cr_000,click,2026-08-04 23:25:03.592507266,1.0,8245.0
ord_484d54f2d8da,543,2026-08-09 14:01:24,4950.0,last_touch,t_000830,cmp_004,pl_003,cr_000,click,2026-08-08 19:42:57.427329690,1.0,4950.0
ord_485909dd6b46,341,2026-08-23 11:59:04,8950.0,last_touch,t_000454,cmp_002,pl_000,cr_000,click,2026-08-19 01:21:36.346154247,1.0,8950.0
ord_488ff8b4746b,322,2026-08-28 14:03:47,14950.0,last_touch,t_000420,cmp_003,pl_009,cr_000,click,2026-08-26 17:01:35.752997321,1.0,14950.0
ord_48af7745d102,370,2026-08-22 11:14:12,5750.0,last_touch,t_000502,cmp_002,pl_005,cr_004,click,2026-08-18 18:04:44.514215948,1.0,5750.0
ord_48dcf1cb9c5f,457,2026-08-09 10:16:31,6490.0,last_touch,t_000670,cmp_000,pl_001,cr_004,bot_start,2026-08-04 10:20:28.331936365,1.0,6490.0
ord_491116105b95,501,2026-08-20 14:06:32,8745.0,last_touch,t_000753,cmp_001,pl_006,cr_002,click,2026-08-16 13:35:51.618153931,1.0,8745.0
ord_49512fb1252c,288,2026-09-02 08:57:12,8945.0,last_touch,t_000355,cmp_002,pl_008,cr_001,bot_start,2026-08-28 15:50:12.017418938,0.0,0.0
ord_49512fb1252c,288,2026-09-02 08:57:12,8945.0,last_touch,t_000356,cmp_002,pl_008,cr_001,bot_start,2026-08-30 02:09:31.804653417,1.0,8945.0
ord_49bfe678cd06,69,2026-08-22 04:22:43,6950.0,last_touch,t_000972,cmp_002,pl_000,cr_000,lead,2026-08-19 15:15:27.246599355,1.0,6950.0
ord_49e8ed9709f3,282,2026-08-09 18:55:57,8745.0,last_touch,t_000345,cmp_002,pl_008,cr_001,click,2026-08-04 22:46:20.044445299,0.0,0.0
ord_49e8ed9709f3,282,2026-08-09 18:55:57,8745.0,last_touch,t_000344,cmp_000,pl_001,cr_004,bot_start,2026-08-07 23:26:28.351496082,0.0,0.0
ord_49e8ed9709f3,282,2026-08-09 18:55:57,8745.0,last_touch,t_000346,cmp_001,pl_006,cr_002,click,2026-08-08 16:48:07.800726498,1.0,8745.0
ord_49fa4fa4cd01,55,2026-09-06 15:35:13,2237.5,last_touch,t_000843,cmp_003,pl_009,cr_000,click,2026-09-02 04:25:23.236057338,1.0,2237.5
ord_4af0089bc92c,29,2026-08-28 18:20:56,8450.0,last_touch,t_000361,cmp_000,pl_001,cr_004,click,2026-08-22 10:46:39.282735036,0.0,0.0
ord_4af0089bc92c,29,2026-08-28 18:20:56,8450.0,last_touch,t_000359,cmp_002,pl_005,cr_004,click,2026-08-23 10:05:49.521894185,0.0,0.0
ord_4af0089bc92c,29,2026-08-28 18:20:56,8450.0,last_touch,t_000360,cmp_002,pl_002,cr_002,bot_start,2026-08-26 23:22:11.414560818,1.0,8450.0
ord_4af01b1e16da,174,2026-09-05 18:41:16,14950.0,last_touch,t_000134,cmp_001,pl_006,cr_002,lead,2026-09-05 02:48:55.329181922,1.0,14950.0
ord_4b9ab0edfa9e,74,2026-09-06 10:34:28,8450.0,last_touch,t_000983,cmp_003,pl_007,cr_003,click,2026-08-31 00:36:01.639008481,1.0,8450.0
ord_4c563cee6cb3,15,2026-09-04 15:26:00,8450.0,last_touch,t_000089,cmp_001,pl_006,cr_002,bot_start,2026-08-30 19:35:11.452202569,0.0,0.0
ord_4c563cee6cb3,15,2026-09-04 15:26:00,8450.0,last_touch,t_000090,cmp_003,pl_009,cr_000,bot_start,2026-09-03 13:19:28.487725712,1.0,8450.0
ord_4cc6f99685d5,150,2026-09-06 13:11:45,8950.0,last_touch,t_000091,cmp_002,pl_002,cr_002,bot_start,2026-09-05 02:53:03.914906418,1.0,8950.0
ord_4d5933cfffc8,94,2026-09-04 18:49:47,8950.0,last_touch,t_001020,cmp_001,pl_006,cr_002,click,2026-08-31 14:17:30.759074536,1.0,8950.0
ord_4d739afa5f94,509,2026-09-07 16:51:31,18900.0,last_touch,t_000768,cmp_003,pl_007,cr_003,click,2026-09-07 00:40:08.795678119,1.0,18900.0
ord_4d7f346be903,119,2026-09-07 11:34:36,8950.0,last_touch,t_000031,cmp_000,pl_001,cr_004,bot_start,2026-09-04 13:42:46.045382855,1.0,8950.0
